store_id;item_id;cat_id;dept_id;date;ground_truth;yhat;yhat_second;yhat_lower_adjusted;yhat_upper_adjusted
CA_3;HOUSEHOLD_2_231;HOUSEHOLD;HOUSEHOLD_2;2016-03-07;2;1.442375700903031;1.1296398483980905;1.1872827092744562;2.0597779401025886
CA_3;HOUSEHOLD_2_231;HOUSEHOLD;HOUSEHOLD_2;2016-03-14;3;2.080689551847185;1.7669233529466415;1.7127068396462537;2.971319078942872
CA_3;HOUSEHOLD_2_231;HOUSEHOLD;HOUSEHOLD_2;2016-03-21;2;2.178437983275108;1.860262076692576;1.7931678612929811;3.110908273775267
CA_3;HOUSEHOLD_2_231;HOUSEHOLD;HOUSEHOLD_2;2016-03-28;1;2.117279627831756;1.7947583166178915;1.742825736214132;3.0235713675057694
CA_3;HOUSEHOLD_2_231;HOUSEHOLD;HOUSEHOLD_2;2016-04-04;1;2.3950681922043184;2.0710706208274843;1.9714856887543968;3.420266040432625
WI_3;FOODS_1_052;FOODS;FOODS_1;2014-12-29;4;2.4625808843818;0.8894810336926507;2.0270583471323134;3.5166772278486707
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-01-05;1;1.988594380040745;0.2107516169228689;1.636899263974402;2.8398029953329638
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-01-12;3;2.308869023181092;0.2935203598810407;1.9005313716017789;3.297169716293181
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-01-19;6;2.983193958753582;0.7670935864804723;2.455597805358661;4.260136317771371
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-01-26;7;3.4702497294404417;1.133836973230495;2.856514774929636;4.955674055569067
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-02-02;4;3.4977943694090183;1.118601119017673;2.8791879763343777;4.995009051118299
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-02-09;4;3.1203237529817835;0.7421777277079133;2.568475354191172;4.455963885377522
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-02-16;12;2.574611049152165;0.2083915220677062;2.1192752899619443;3.676661385842726
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-02-23;7;2.136114139125375;-0.2214047478681897;1.7583292486364144;3.0504679041369123
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-03-02;5;2.0018372224051943;-0.3500053996632321;1.6478000284223293;2.8587143750445545
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-03-09;0;2.1463100414447447;-0.2015092322616464;1.766721943079104;3.065028115227359
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-03-16;0;2.257379532712493;-0.090531751687309;1.8581481134087527;3.223640387874834
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-03-23;0;1.947038027385251;-0.4066670300224806;1.6026924072327848;2.780458638368741
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-03-30;2;1.1697485083773709;-1.1921878596741593;0.962871308305136;1.670453940339639
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-04-06;5;0.4217300918183131;-1.9461865999641093;0.3471445377810578;0.6022497046095205
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-04-13;9;0.3792456633088505;-1.992381935786132;0.3121737410939589;0.5415800132199124
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-04-20;2;1.226945390649681;-1.1513293459941352;1.00995257104674;1.752133683192621
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-04-27;3;2.3799996778904515;-0.0126581755864813;1.959082133641739;3.398747518348267
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-05-04;3;2.984717141523757;0.5703727069471225;2.4568516039112582;4.262311491872534
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-05-11;7;2.7359763284911414;0.2970901658864575;2.2521021296795447;3.9070983257279615
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-05-18;4;2.1358003644757177;-0.3268447393770818;1.7580709669585457;3.0500198197015447
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-05-25;3;1.892312632359182;-0.5930386187194022;1.5576455340554376;2.7023082914324155
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-06-01;18;2.128124040061008;-0.3804470945797415;1.7517522476105558;3.039057680169805
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-06-08;5;2.30589506673661;-0.2274263370962789;1.8980833775996209;3.2929227715648874
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-06-15;14;1.9613058075100311;-0.5984180064658776;1.6144368429101716;2.8008336757025347
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-06-22;13;1.3811196388365796;-1.20664817532345;1.1368601575882296;1.972301504342448
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-06-29;5;1.398242019141048;-1.2188370704682143;1.1509543398906557;1.996753040243331
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-07-06;16;2.4853863017187017;-0.1608616062269057;2.045830486502756;3.549244398465851
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-07-13;6;4.152801816532008;1.478974573885801;3.418353337986163;5.930389402674535
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-07-20;5;5.3353247047042185;2.634770094563986;4.391739798649052;7.619085736922659
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-07-27;4;5.3593793476012;2.62986532332019;4.41154023037532;7.653436858315808
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-08-03;5;4.467211512174463;1.704313544441315;3.677157750061895;6.379380712520675
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-08-10;3;3.4132372706444167;0.6142982489792252;2.8095853192411044;4.874257677807337
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-08-17;10;2.6703769891861726;-0.1630281556793247;2.1981044359802846;3.813419493020862
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-08-24;5;2.1215036258460582;-0.7430152896410306;1.7463026942655269;3.029603428308964
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-08-31;8;1.456602737936861;-1.4385279945658915;1.1989936075264849;2.0800947944540304
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-09-07;4;0.6905543538390762;-2.2382972897764546;0.5684255798361162;0.9861429470761388
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-09-14;11;0.1810827415300937;-2.7837545206621765;0.1490571477542866;0.2585943704566481
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-09-21;2;0.1972619932733867;-2.8011703408618107;0.1623749995676414;0.2816990759833268
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-09-28;4;0.6003055309696095;-2.427219841721588;0.4941378149644487;0.857263533515323
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-10-05;2;0.9858512752693124;-2.0703377726930983;0.8114974290752539;1.4078403482188524
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-10-12;0;1.060777159529211;-2.0288800750804232;0.8731722110361415;1.514837910258061
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-10-19;0;0.8207970708136885;-2.305416094489994;0.6756340732793096;1.1721354559040222
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-10-26;1;0.4306318410579624;-2.72668916172499;0.3544719580557586;0.6149618063876322
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-11-02;12;0.0687719172848165;-3.1092162424999885;0.0566091817997182;0.0982094179991654
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-11-09;10;-0.0764595249296993;-3.271475554355808;-0.0629371888694027;-0.1091876704955017
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-11-16;5;0.203542988738011;-3.017016271154211;0.167545162450662;0.2906686224695978
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-11-23;4;0.9701832914557066;-2.285645922373102;0.7986004243216105;1.3854657564915065
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-11-30;4;1.914638857554567;-1.370524521137845;1.5760232293544174;2.734191153931018
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-12-07;11;2.4247976780596208;-0.8681329459348723;1.9959573326468452;3.4627210950324807
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-12-14;3;2.034509307439964;-1.2550489172305273;1.6746938547766146;2.9053715947756142
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-12-21;8;0.8709777674807442;-2.4463414079874086;0.7169400058839984;1.2437957673950362
WI_3;FOODS_1_052;FOODS;FOODS_1;2015-12-28;0;-0.3795723716068209;-3.8020735313843095;-0.3124426690250894;-0.5420465674918588
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-01-04;6;-1.005330723766909;-4.620176815614023;-0.8275318176003235;-1.435657884437463
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-01-11;6;-0.8053093988058468;-4.656984360474154;-0.6628854910823743;-1.150018357615883
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-01-18;9;-0.1510669089618364;-4.214495179984988;-0.124349799321796;-0.2157303997594145
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-01-25;3;0.3997689612899577;-3.799443475954256;0.3290673679174006;0.570888213859434
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-02-01;1;0.5133762838050979;-3.740464153600185;0.4225825384688356;0.733124624667174
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-02-08;13;0.1938914252919404;-4.06391571642158;0.1596005372120291;0.2768857519863594
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-02-15;7;-0.3423364248310077;-4.588530279041172;-0.2817921278777943;-0.488871946136524
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-02-22;6;-0.818431647414683;-5.055131272189602;-0.673686989520207;-1.1687575239732335
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-02-29;6;-1.013475217646428;-5.244164711577373;-0.8342359077710678;-1.4472885912053537
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-03-07;10;-0.9032962630727908;-5.129568833391549;-0.7435427772577651;-1.2899480453598713
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-03-14;2;-0.754851890866698;-4.980252025176935;-0.6213517029772893;-1.0779627470696558
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-03-21;4;-0.9714555449846468;-5.201733510765335;-0.7996476720087273;-1.387282592251765
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-03-28;7;-1.687475152173815;-5.925942592303176;-1.3890348189115438;-2.4097910764461483
WI_3;FOODS_1_052;FOODS;FOODS_1;2016-04-04;9;-2.4938700821127995;-6.738909619694604;-2.052813858286465;-3.5613596217696664
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2014-12-29;3;2.857458692240712;2.285564997243908;2.352099592110002;4.080580652701595
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-01-05;3;3.361893972883776;2.712736131984306;2.7673223986787474;4.800937119208578
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-01-12;3;3.8137468403241166;3.0826695778496407;3.139262314410914;5.446203514048022
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-01-19;4;4.013636700028416;3.2182184885403733;3.3038004261092944;5.73165530251849
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-01-26;1;4.076226221273911;3.243512998173849;3.3553206065380268;5.821035978484081
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-02-02;4;4.137256585834364;3.287777226820893;3.405557376706837;5.908190107965973
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-02-09;0;4.119800884819506;3.2610173238123474;3.3911888235065644;5.883262574968212
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-02-16;3;3.8679854062378;2.999172005008325;3.1839084571910807;5.523658646924885
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-02-23;4;3.43420700203064;2.554473039295136;2.826846424983114;4.904203405603624
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-03-02;2;3.0916475824835983;2.202787781531758;2.544870740372881;4.415013012895544
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-03-09;6;3.01607168167132;2.119914811754257;2.482660901274731;4.307087197728906
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-03-16;4;3.046288507953108;2.1421365417669915;2.507533696449425;4.350238196567955
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-03-23;1;2.868442494027428;1.954288760521652;2.361140841165502;4.09626601997766
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-03-30;4;2.4336424091036046;1.5091644123007038;2.003237818743589;3.4753517722403213
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-04-06;6;2.0899219382860794;1.1572204779261877;1.7203064219030657;2.9845033456422008
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-04-13;4;2.226723291291428;1.288110462234405;1.83291361635796;3.1798618842810518
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-04-20;3;2.822955551760934;1.878769757445912;2.3236985436996185;4.03130860272182
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-04-27;3;3.4286030049409857;2.477499914086235;2.822233529159089;4.896200643511582
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-05-04;2;3.613202652863612;2.6539980700017187;2.9741855968342925;5.159817315855462
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-05-11;6;3.377376740176454;2.4099399208743755;2.780066943589486;4.823047213340942
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-05-18;2;3.084920142908355;2.1094439181433366;2.5393330897591238;4.405405923964564
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-05-25;5;3.038844749157085;2.055064448368036;2.501406412063675;4.339608171290981
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-06-01;3;3.2056681618810643;2.213233040380205;2.6387260807916864;4.577839573280317
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-06-08;5;3.3588843543287386;2.3580524047828115;2.764845049629072;4.796639247368455
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-06-15;2;3.396050866932122;2.3873426609138084;2.795438436463307;4.8497147135753975
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-06-22;4;3.4240545462746304;2.407195146314774;2.8184894933125118;4.889705238176785
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-06-29;2;3.553959315340174;2.5277331121167936;2.9254198070076534;5.075215142058143
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-07-06;1;3.718692154664269;2.682164012618657;3.0610186330671434;5.310461110385119
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-07-13;4;3.758651066517512;2.7121469120030626;3.0939105662126307;5.367524249409359
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-07-20;3;3.6429395735060366;2.58728999113086;2.998663360626149;5.202282987668639
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-07-27;3;3.5206618100628924;2.455595064656579;2.898011169817676;5.027664793846054
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-08-03;4;3.5381035763757542;2.4620676360757696;2.9123682527534887;5.052572427457163
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-08-10;1;3.6693918437135498;2.581312623906204;3.0204373845637216;5.240058029639296
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-08-17;4;3.774364681300459;2.675084982753545;3.106845131818743;5.389964004231157
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-08-24;3;3.782935441286112;2.6741816613597296;3.1139001003196234;5.402203438337894
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-08-31;3;3.748137217577567;2.630051155725412;3.0852561559598057;5.352509996119795
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-09-07;4;3.717230194248244;2.587669072975345;3.059815229319768;5.308373364583282
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-09-14;1;3.6397828271139696;2.4965883993041973;2.996064904200046;5.197775010602187
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-09-21;7;3.4744006640962426;2.317959841959848;2.859931591325721;4.961601778581506
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-09-28;3;3.3426927687559127;2.1754625637100578;2.7515170452996043;4.773516928573629
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-10-05;3;3.4604951899979266;2.283928049890536;2.848485385631283;4.941744130690982
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-10-12;4;3.861559414835796;2.6743242899624216;3.1786189417917514;5.51448203966171
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-10-19;0;4.260657749757526;3.060491091018392;3.507134287728415;6.084412568641635
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-10-26;5;4.3019400068699545;3.088608090026546;3.541115524405324;6.143365504734905
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-11-02;2;3.964251514638214;2.7393882358954817;3.2631493137317142;5.661131017222413
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-11-09;2;3.6355102601762463;2.3992778084070467;2.9925479669373063;5.191673591172823
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-11-16;1;3.706350154270956;2.4557790626838885;3.0508593911611235;5.292836173878655
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-11-23;4;4.112367476834936;2.844843621541566;3.3850700593277603;5.872647331119598
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-11-30;1;4.365686625772622;3.0839565064738466;3.593588162671804;6.234398568651356
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-12-07;7;4.077576726031031;2.7885668931128857;3.356432266243551;5.822964560548363
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-12-14;4;3.3980804743610324;2.1033166490749258;2.7971090953668454;4.85261308506524
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-12-21;5;2.877483299190793;1.5632416056743788;2.368582724470706;4.109176699923673
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2015-12-28;7;2.9097041502780154;1.548328579595767;2.3951051203693723;4.155189537105581
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-01-04;1;3.379157731954701;1.943794167692112;2.7815329560454285;4.825590550402182
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-01-11;3;3.8655978069629846;2.347345261508975;3.181943119495854;5.520249046837343
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-01-18;5;4.108566220547203;2.521640942880308;3.3819410785350863;5.867218964681335
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-01-25;2;4.181529516174055;2.552568226026882;3.4420003677030926;5.971413861111774
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-02-01;2;4.241934325126104;2.5934857060754;3.491722215610607;6.057674668804005
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-02-08;3;4.251810612520903;2.593569932154447;3.499851820988962;6.071778455281539
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-02-15;3;4.0466105918702135;2.3786755982910823;3.330942682885211;5.778743516062675
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-02-22;4;3.628639465394591;1.9497333606647984;2.9868923143648693;5.181861784503197
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-02-29;4;3.249083802867546;1.560617180296304;2.674463399316288;4.639839078335333
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-03-07;3;3.1277047574630696;1.431770084902027;2.574550982747741;4.466504294645949
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-03-14;3;3.163146411771256;1.4595204073763344;2.603724563058229;4.517116584952171
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-03-21;4;3.0383347431257666;1.3250172797814672;2.5009866037278643;4.3388798595397695
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-03-28;6;2.6330364759843947;0.909247782546026;2.167367821620968;3.7600955460651706
TX_2;HOBBIES_1_160;HOBBIES;HOBBIES_1;2016-04-04;5;2.238605519380923;0.506117630695367;1.8426943995127785;3.196830245078232
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2014-12-29;4;3.1451032545098028;2.70769610431187;2.588872448852596;4.491350137781939
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-01-05;1;2.2291212406108936;1.728300899004492;1.8348874736289436;3.183286264701927
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-01-12;3;1.2355917276998374;0.7159736242979513;1.0170697503446042;1.7644810447763288
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-01-19;1;1.1572809300893918;0.6786588634641744;0.9526086977255376;1.6526496729022415
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-01-26;1;2.088654942951528;1.6770316207827602;1.7192635024664011;2.9826940188220883
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-02-02;2;3.176218009502611;2.8065364232459675;2.614484368537005;4.535783419558497
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-02-09;1;3.4993541979558813;3.1245671874351246;2.880471939633236;4.997236557051157
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-02-16;0;2.9055569623255946;2.4993672077280684;2.391691388049189;4.149267164555553
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-02-23;4;2.000717035819469;1.5714395831220085;1.6468779537065945;2.857114697778339
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-03-02;0;1.4610239985870046;1.0293455388204906;1.2026329411063732;2.086408555250824
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-03-09;2;1.4609492554185874;1.032397283706716;1.2025714167258372;2.086301818615298
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-03-16;3;1.7136185814831857;1.275859817141474;1.4105546223585388;2.447125079602441
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-03-23;4;1.89722653781506;1.4390698848972887;1.5616903851848074;2.709325571362624
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-03-30;5;1.9406729304618529;1.4658294958622728;1.597453016749934;2.7713689911837376
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-04-06;2;1.960219785640949;1.480166522225609;1.6135428906713425;2.7992827872017063
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-04-13;5;2.05614599868602;1.5743477429379906;1.692503964435471;2.936269771511076
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-04-20;3;2.219634795346852;1.7282225072137958;1.8270787644088533;3.169739190473881
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-04-27;1;2.367308744620958;1.858883423129718;1.948635669779382;3.380624289863864
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-05-04;6;2.3991103299030847;1.8767722053001616;1.974812949602764;3.426038396454404
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-05-11;2;2.258949351310977;1.7316317915303605;1.8594402999573136;3.225882160054645
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-05-18;3;2.024838468578838;1.495208698141565;1.6667333630983328;2.891561198125169
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-05-25;2;1.9432081918600568;1.4045350832525565;1.5995399016161265;2.77498945948277
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-06-01;2;2.268002157557688;1.7135705251997906;1.866892061880648;3.238809978092154
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-06-08;3;2.969647669141398;2.4016726970048383;2.4444472601703997;4.240791601622903
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-06-15;2;3.634085206454818;3.0605153346759555;2.9913749427091667;5.189638549805291
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-06-22;2;3.7738297197493984;3.1979647512701;3.106404781499957;5.3892000548655465
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-06-29;0;3.3158857193257134;2.7328662324064164;2.729450987021436;4.735235245776981
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-07-06;1;2.7401127438809008;2.144440835008291;2.2555069946308635;3.913005314569768
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-07-13;7;2.649820868390338;2.043175029076353;2.181183791258267;3.78406441991277
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-07-20;3;3.1864978619993365;2.575258093996572;2.622946166053153;4.5504635153109465
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-07-27;2;3.913264094520593;3.2995870793397217;3.221179331667912;5.5883186680437165
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-08-03;4;4.286265670162949;3.6653125133435136;3.5282132903064536;6.12098184078756
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-08-10;2;4.176200591109704;3.5433915873147743;3.4376138957291387;5.963803914351621
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-08-17;10;3.87623660428164;3.234343920666744;3.19070038024006;5.535441732080493
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-08-24;4;3.667175367042915;3.023103276775013;3.0186129053902944;5.236892800394193
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-08-31;1;3.5220075714506347;2.877392647622214;2.899118925047797;5.029586602163664
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-09-07;4;3.2930234224680865;2.641732108891592;2.710632027622462;4.702586848623636
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-09-14;5;3.061508356892811;2.3980090950993453;2.520061821730907;4.371972831363915
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-09-21;1;3.114207475195561;2.441612203420948;2.56344077765459;4.447229563209093
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-09-28;4;3.535224977404007;2.8615329377218903;2.9099987516699977;5.048461657526211
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-10-05;6;3.9779538196266384;3.304968218897089;3.27442828201978;5.680698530406422
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-10-12;6;4.011608675658602;3.331804457938878;3.30213107029114;5.7287591917088605
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-10-19;3;3.678642889615461;2.9852820890327365;3.0280523262430403;5.253268942898375
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-10-26;16;3.5286040655250184;2.82590450347096;2.9045487886758683;5.039006694978543
TX_3;HOUSEHOLD_1_204;HOUSEHOLD;HOUSEHOLD_1;2015-11-02;2;3.971006965862959;3.269538961578516;3.268710021962909;5.670778108059744
